chr1D	10216501	10216600	chr1A	16024622	16024722
chr1D	10216601	10216700	chr1A	16024722	16024822
chr1D	10216801	10216900	chr1A	16024922	16025022
chr1D	10216901	10217000	chr1A	16025025	16025125
chr1D	10217001	10217100	chr1A	16025122	16025222
chr1D	10217201	10217300	chr1A	16025322	16025422
chr1D	10217301	10217400	chr1A	16025422	16025522
chr1D	10217401	10217500	chr1A	16025522	16025622
chr1D	10217501	10217600	chr1A	16025622	16025722
chr1D	10217901	10218000	chr1A	16026046	16026146
chr1D	10218201	10218300	chr1A	16026307	16026407
chr1D	10218301	10218400	chr1A	16026407	16026507
chr1D	10218401	10218500	chr1A	16026507	16026607
chr3D	29621401	29621500	chr1A	16026507	16026607
chr1D	10218501	10218600	chr1A	16026607	16026707
chr1D	10218601	10218700	chr1A	16026707	16026807
chr1D	10219001	10219100	chr1A	16027117	16027217
chr1D	10219201	10219300	chr1A	16027317	16027417
chr1D	10219301	10219400	chr1A	16027417	16027517
chr1D	10219401	10219500	chr1A	16027517	16027617
chr1D	10219501	10219600	chr1A	16027617	16027717
chr1D	10219601	10219700	chr1A	16027717	16027817
chr1D	10219701	10219800	chr1A	16027817	16027917
chr1D	10219801	10219900	chr1A	16027917	16028017
chr1D	10219901	10220000	chr1A	16028017	16028117
chr1D	10220001	10220100	chr1A	16028117	16028217
chr1D	10220101	10220200	chr1A	16028217	16028317
chr1D	10220201	10220300	chr1A	16028317	16028417
chr1D	10220301	10220400	chr1A	16028418	16028518
chr1D	10220401	10220500	chr1A	16028518	16028618
chr1D	10220901	10221000	chr1A	16029019	16029119
chr1D	10223001	10223100	chr1A	16031123	16031223
chr1D	10224601	10224700	chr1A	16032855	16032955
chr1D	10225101	10225200	chr1A	16033355	16033455
chr1D	10225301	10225400	chr1A	16033556	16033656
chr1D	10225701	10225800	chr1A	16033956	16034056
chr1D	10225901	10226000	chr1A	16034155	16034255
chr1D	10226001	10226100	chr1A	16034255	16034355
chr1D	10226101	10226200	chr1A	16034374	16034474
chr1D	10226301	10226400	chr1A	16034573	16034673
chr1D	10226401	10226500	chr1A	16034673	16034773
chr1D	10226501	10226600	chr1A	16034771	16034871
chr1D	10226601	10226700	chr1A	16034871	16034971
chr1D	10226701	10226800	chr1A	16034971	16035071
chr1D	10227101	10227200	chr1A	16035372	16035472
chr1D	10227201	10227300	chr1A	16035472	16035572
chr1D	10227301	10227400	chr1A	16035572	16035672
chr1D	10228501	10228600	chr1A	16036772	16036872
chr1D	385378101	385378200	chr1A	16039580	16039680
chr1D	10235901	10236000	chr1A	16053423	16053523
chr4D	197814301	197814400	chr1A	16053669	16053769
chr1D	10237201	10237300	chr1A	16054716	16054816
chr1D	10238601	10238700	chr1A	16056115	16056215
chr1D	10240201	10240300	chr1A	16057732	16057832
chr1D	10240401	10240500	chr1A	16057933	16058033
chr1D	10240601	10240700	chr1A	16058133	16058233
chr1D	10240701	10240800	chr1A	16058233	16058333
chr1D	10240801	10240900	chr1A	16058333	16058433
chr1D	10240901	10241000	chr1A	16058444	16058544
chr1D	10241001	10241100	chr1A	16058528	16058628
chr1D	10241201	10241300	chr1A	16058752	16058852
chr1D	10241301	10241400	chr1A	16058852	16058952
chr1D	10241401	10241500	chr1A	16058952	16059052
chr1D	10241501	10241600	chr1A	16059052	16059152
chr1D	10241801	10241900	chr1A	16059355	16059455
chr1D	10241901	10242000	chr1A	16059451	16059551
chr1D	10242001	10242100	chr1A	16059551	16059651
chr1D	10242201	10242300	chr1A	16059750	16059850
chr1D	10242301	10242400	chr1A	16059849	16059949
chr1D	10242701	10242800	chr1A	16060258	16060358
chr1D	10242801	10242900	chr1A	16060358	16060458
chr1D	10242901	10243000	chr1A	16060452	16060552
chr1D	10243001	10243100	chr1A	16060556	16060656
chr1D	10243101	10243200	chr1A	16060654	16060754
chr1D	10243201	10243300	chr1A	16060712	16060812
chr1D	10247501	10247600	chr1A	16060922	16061022
chr1D	10247701	10247800	chr1A	16061091	16061191
chr1D	10249901	10250000	chr1A	16063292	16063392
chr1D	10250401	10250500	chr1A	16063784	16063884
chr1D	10250601	10250700	chr1A	16063981	16064081
chr1D	10251501	10251600	chr1A	16064891	16064991
chr1D	10314401	10314500	chr1A	16077169	16077269
chr1D	10314501	10314600	chr1A	16077269	16077369
chr1D	10314601	10314700	chr1A	16077369	16077469
chr1D	10314801	10314900	chr1A	16077570	16077670
chr1D	10350401	10350500	chr1A	16081246	16081346
chr1D	10350701	10350800	chr1A	16081543	16081643
chr4D	293051001	293051100	chr1A	16254766	16254866
chr1D	10417201	10417300	chr1A	16264797	16264897
chr1D	10449001	10449100	chr1A	16315354	16315454
chr1D	10449101	10449200	chr1A	16315454	16315554
chr1D	10667701	10667800	chr1A	16434720	16434820
chr1D	10667901	10668000	chr1A	16434928	16435028
chr1D	10668201	10668300	chr1A	16435213	16435313
chr1D	10668301	10668400	chr1A	16435467	16435567
chr1D	10668401	10668500	chr1A	16435564	16435664
chr4C	473125501	473125600	chr1A	16483427	16483527
chr5C	214319801	214319900	chr1A	16483427	16483527
chr5C	368027401	368027500	chr1A	16483431	16483531
chr1C	207503001	207503100	chr1A	16483452	16483552
chr1C	207507701	207507800	chr1A	16483461	16483561
chr6C	39100901	39101000	chr1A	16483461	16483561
chr6C	39105501	39105600	chr1A	16483466	16483566
chrUn	187663601	187663700	chr1A	16483468	16483568
chr7D	191845601	191845700	chr1A	16483471	16483571
chrUn	187668301	187668400	chr1A	16483485	16483585
chrUn	187673001	187673100	chr1A	16483485	16483585
chr4C	473120901	473121000	chr1A	16483490	16483590
chr7D	191850201	191850300	chr1A	16483490	16483590
chr6C	484148901	484149000	chr1A	16483493	16483593
chr1C	207502901	207503000	chr1A	16483552	16483652
chr1C	207507601	207507700	chr1A	16483561	16483661
chrUn	187663701	187663800	chr1A	16483563	16483663
chr7D	191845701	191845800	chr1A	16483571	16483671
chr1C	207502501	207502600	chr1A	16483953	16484053
chrUn	187664101	187664200	chr1A	16483963	16484063
chr6C	39100401	39100500	chr1A	16483964	16484064
chr1D	10675801	10675900	chr1A	16489470	16489570
chr1D	10679201	10679300	chr1A	16492873	16492973
chr4D	278268301	278268400	chr1A	16502510	16502610
chr4D	278267501	278267600	chr1A	16505570	16505670
chr4D	278267201	278267300	chr1A	16505884	16505984
chr7D	304287401	304287500	chr1A	16524595	16524695
chr1D	10726701	10726800	chr1A	16559220	16559320
chr1D	10726901	10727000	chr1A	16559463	16559563
chr1D	10727101	10727200	chr1A	16559628	16559728
chr7C	282520901	282521000	chr1A	16573720	16573820
chr1D	10759301	10759400	chr1A	16601392	16601492
chr1D	10770001	10770100	chr1A	16612076	16612176
chr1C	44420501	44420600	chr1A	16655208	16655308
chr1D	10810201	10810300	chr1A	16656689	16656789
chr1D	10821901	10822000	chr1A	16690171	16690271
chr1D	10822001	10822100	chr1A	16690277	16690377
chr1D	10822101	10822200	chr1A	16690377	16690477
chr1D	10823501	10823600	chr1A	16691697	16691797
chr1D	10839701	10839800	chr1A	16729956	16730056
chr1D	10841501	10841600	chr1A	16731760	16731860
chr1D	10841801	10841900	chr1A	16732059	16732159
chr1D	10841901	10842000	chr1A	16732159	16732259
chr1D	10842101	10842200	chr1A	16732359	16732459
chr1D	10842501	10842600	chr1A	16732759	16732859
chr1D	10842701	10842800	chr1A	16732959	16733059
chr1D	10842901	10843000	chr1A	16733159	16733259
chr1D	10843001	10843100	chr1A	16733259	16733359
chr1D	10843801	10843900	chr1A	16734059	16734159
chr1D	10843901	10844000	chr1A	16734159	16734259
chr1D	10844201	10844300	chr1A	16734459	16734559
chr1D	10849201	10849300	chr1A	16739473	16739573
chr6C	103160101	103160200	chr1A	16769480	16769580
chr1D	10867401	10867500	chr1A	16770969	16771069
chr1D	10867601	10867700	chr1A	16771169	16771269
chr1D	10867701	10867800	chr1A	16771269	16771369
chr4D	19560301	19560400	chr1A	16959755	16959855
chr1D	11031201	11031300	chr1A	17024163	17024263
chr6D	86478101	86478200	chr1A	17076543	17076643
chr1D	11053101	11053200	chr1A	17084784	17084884
chr1D	355623801	355623900	chr1A	17151560	17151660
chr1D	11094001	11094100	chr1A	17154563	17154663
chr1D	11112301	11112400	chr1A	17181695	17181795
chr1D	11114401	11114500	chr1A	17183809	17183909
chr1D	11116101	11116200	chr1A	17185485	17185585
chr7D	431547101	431547200	chr1A	17188720	17188820
chr5D	83070501	83070600	chr1A	17293683	17293783
chr4D	24142701	24142800	chr1A	17330678	17330778
chr1D	11149201	11149300	chr1A	17344619	17344719
chr1D	11151001	11151100	chr1A	17365019	17365119
chr1D	11220801	11220900	chr1A	17389210	17389310
chr1D	11221201	11221300	chr1A	17389575	17389675
chr1D	11221301	11221400	chr1A	17390521	17390621
chr1D	11278001	11278100	chr1A	17442376	17442476
chr1D	11278701	11278800	chr1A	17443131	17443231
chr1D	11278801	11278900	chr1A	17443231	17443331
chr1D	11279001	11279100	chr1A	17443432	17443532
chr1D	11278201	11278300	chr1A	17443440	17443540
chr1D	11279501	11279600	chr1A	17443930	17444030
chr1D	11288901	11289000	chr1A	17489733	17489833
chr1D	11292401	11292500	chr1A	17493232	17493332
chr1D	11292701	11292800	chr1A	17493532	17493632
chr1D	11299701	11299800	chr1A	17493625	17493725
chr1D	11300301	11300400	chr1A	17494227	17494327
chr1D	11305201	11305300	chr1A	17499124	17499224
chr1D	11309001	11309100	chr1A	17503051	17503151
chr1D	161004101	161004200	chr1A	17511768	17511868
chr7D	439659001	439659100	chr1A	17527177	17527277
chr1D	11327701	11327800	chr1A	17536570	17536670
chr1D	11336401	11336500	chr1A	17545395	17545495
chr1D	11337101	11337200	chr1A	17546087	17546187
chr1D	11338501	11338600	chr1A	17547490	17547590
chr1D	11338601	11338700	chr1A	17547590	17547690
chr1D	11338801	11338900	chr1A	17547790	17547890
chr1D	11339201	11339300	chr1A	17548190	17548290
chr1D	11339601	11339700	chr1A	17548590	17548690
chr1D	11339901	11340000	chr1A	17548891	17548991
chr1D	11343501	11343600	chr1A	17552978	17553078
chr1D	11343801	11343900	chr1A	17553278	17553378
chr1D	11346001	11346100	chr1A	17555462	17555562
chr1D	11350101	11350200	chr1A	17559504	17559604
chr1D	11350701	11350800	chr1A	17560105	17560205
chr1D	11350901	11351000	chr1A	17560305	17560405
chr1D	11351601	11351700	chr1A	17561005	17561105
chr1D	11351901	11352000	chr1A	17561305	17561405
chr1D	11353801	11353900	chr1A	17563206	17563306
chr1D	11355201	11355300	chr1A	17567500	17567600
chr1D	11356901	11357000	chr1A	17569187	17569287
chr1D	11381401	11381500	chr1A	17575914	17576014
chr1D	11381801	11381900	chr1A	17585012	17585112
chr1D	11382101	11382200	chr1A	17585312	17585412
chr1D	11383901	11384000	chr1A	17587113	17587213
chr1D	11386401	11386500	chr1A	17589608	17589708
chr1D	11389101	11389200	chr1A	17595876	17595976
chr1D	11389401	11389500	chr1A	17596176	17596276
chr1D	11390301	11390400	chr1A	17597071	17597171
chr1D	11392401	11392500	chr1A	17599176	17599276
chr1D	11394701	11394800	chr1A	17601470	17601570
chr1D	11395801	11395900	chr1A	17602560	17602660
chr1D	11398901	11399000	chr1A	17605611	17605711
chr1D	11399001	11399100	chr1A	17605711	17605811
chr1D	11399101	11399200	chr1A	17605811	17605911
chr1D	11403201	11403300	chr1A	17627990	17628090
chr1D	11404001	11404100	chr1A	17628788	17628888
chr1D	11405201	11405300	chr1A	17653614	17653714
chr1D	21855801	21855900	chr1A	17654538	17654638
chr1D	11406901	11407000	chr1A	17655312	17655412
chr1D	11407101	11407200	chr1A	17655512	17655612
chr1D	11407201	11407300	chr1A	17655612	17655712
chr1D	11407301	11407400	chr1A	17655714	17655814
chr1D	11407601	11407700	chr1A	17656011	17656111
chr1D	11407901	11408000	chr1A	17656311	17656411
chr1D	11408001	11408100	chr1A	17656411	17656511
chr1D	11408101	11408200	chr1A	17656511	17656611
chr1D	11408201	11408300	chr1A	17656611	17656711
chr1D	11408501	11408600	chr1A	17656909	17657009
chr1D	11408601	11408700	chr1A	17657009	17657109
chr1D	11409201	11409300	chr1A	17657618	17657718
chr1D	11409901	11410000	chr1A	17658335	17658435
chr1D	11410001	11410100	chr1A	17658435	17658535
chr1D	11410101	11410200	chr1A	17658535	17658635
chr1D	11410201	11410300	chr1A	17658635	17658735
chr1D	11411001	11411100	chr1A	17659438	17659538
chr1D	11411101	11411200	chr1A	17659538	17659638
chr1D	11411201	11411300	chr1A	17659638	17659738
chr1D	11411901	11412000	chr1A	17660337	17660437
chr1D	11412101	11412200	chr1A	17660538	17660638
chr1D	11412201	11412300	chr1A	17660638	17660738
chr1D	11412401	11412500	chr1A	17660838	17660938
chr1D	11412501	11412600	chr1A	17660938	17661038
chr1D	11412701	11412800	chr1A	17661148	17661248
chr1D	11412801	11412900	chr1A	17661248	17661348
chr1D	11412901	11413000	chr1A	17661348	17661448
chr1D	11413101	11413200	chr1A	17661529	17661629
chr1D	11413301	11413400	chr1A	17661729	17661829
chr1D	11413401	11413500	chr1A	17661830	17661930
chr1D	11413501	11413600	chr1A	17661930	17662030
chr1D	11413601	11413700	chr1A	17662030	17662130
chr1D	11413701	11413800	chr1A	17662130	17662230
chr1D	11413801	11413900	chr1A	17662230	17662330
chr1D	11428501	11428600	chr1A	17709011	17709111
chr1D	11430801	11430900	chr1A	17711311	17711411
chr1D	11436501	11436600	chr1A	17717024	17717124
chr1D	11441701	11441800	chr1A	17721089	17721189
chr1D	11446001	11446100	chr1A	17725296	17725396
chr1D	11466601	11466700	chr1A	17743541	17743641
chr1D	11471301	11471400	chr1A	17745524	17745624
chr1D	11474401	11474500	chr1A	17752939	17753039
chr1D	11475301	11475400	chr1A	17753839	17753939
chr1D	11475601	11475700	chr1A	17754139	17754239
chr1D	11489901	11490000	chr1A	17787565	17787665
chr1D	11490201	11490300	chr1A	17787865	17787965
chr1D	11491801	11491900	chr1A	17789475	17789575
chr1D	11494501	11494600	chr1A	17792187	17792287
chr1D	11495701	11495800	chr1A	17793388	17793488
chr1D	11498801	11498900	chr1A	17797091	17797191
chr1D	11498901	11499000	chr1A	17797190	17797290
chr1D	11499101	11499200	chr1A	17797406	17797506
chr1D	11499201	11499300	chr1A	17797478	17797578
chr1D	11499301	11499400	chr1A	17797578	17797678
chr1D	11499501	11499600	chr1A	17797778	17797878
chr1D	11499601	11499700	chr1A	17797878	17797978
chr1D	11499701	11499800	chr1A	17797982	17798082
chr1D	11499801	11499900	chr1A	17798082	17798182
chr1D	11499901	11500000	chr1A	17798182	17798282
chr1D	11500101	11500200	chr1A	17798379	17798479
chr1D	11500201	11500300	chr1A	17798482	17798582
chr1D	11500301	11500400	chr1A	17798582	17798682
chr1D	11500401	11500500	chr1A	17798693	17798793
chr1D	11500701	11500800	chr1A	17799576	17799676
chr1D	11501901	11502000	chr1A	17800776	17800876
chr1D	11509301	11509400	chr1A	17801818	17801918
chr1D	11512001	11512100	chr1A	17804305	17804405
chr1D	11512901	11513000	chr1A	17805194	17805294
chr1D	11513201	11513300	chr1A	17805494	17805594
chr1D	11513601	11513700	chr1A	17805894	17805994
chr1D	11514601	11514700	chr1A	17806895	17806995
chr1D	11515001	11515100	chr1A	17807296	17807396
chr1D	11516801	11516900	chr1A	17809339	17809439
chr1D	11516901	11517000	chr1A	17809439	17809539
chr1D	11517001	11517100	chr1A	17809530	17809630
chr1D	11517701	11517800	chr1A	17810406	17810506
chr1D	11517901	11518000	chr1A	17810591	17810691
chr1D	11518001	11518100	chr1A	17810691	17810791
chr1D	11518201	11518300	chr1A	17810888	17810988
chr1D	11519401	11519500	chr1A	17812100	17812200
chr1D	11521701	11521800	chr1A	17814362	17814462
chr1D	11522701	11522800	chr1A	17815356	17815456
chr1D	11522801	11522900	chr1A	17815456	17815556
chr1D	11522901	11523000	chr1A	17815556	17815656
chr1D	11524701	11524800	chr1A	17816780	17816880
chr1D	11527101	11527200	chr1A	17817836	17817936
chr1D	11527901	11528000	chr1A	17818638	17818738
chr1D	11570301	11570400	chr1A	17818760	17818860
chr1D	11557901	11558000	chr1A	17824826	17824926
chrUn	208874401	208874500	chr1A	17849361	17849461
chr1D	11571801	11571900	chr1A	17956273	17956373
chr1D	11572501	11572600	chr1A	17957042	17957142
chr1D	11575801	11575900	chr1A	17958719	17958819
chr1D	441616901	441617000	chr1A	17960789	17960889
chr7D	16469801	16469900	chr1A	17972075	17972175
chr7D	355432901	355433000	chr1A	17980234	17980334
chr4D	264305901	264306000	chr1A	17984915	17985015
chr4D	377897801	377897900	chr1A	17985449	17985549
chr5D	35794001	35794100	chr1A	18013911	18014011
chr5D	35800801	35800900	chr1A	18014083	18014183
chr5D	35802001	35802100	chr1A	18014997	18015097
chr1D	11743701	11743800	chr1A	18024644	18024744
chr1D	11743801	11743900	chr1A	18024744	18024844
chr1D	11771901	11772000	chr1A	18039316	18039416
chr4D	162134001	162134100	chr1A	18054853	18054953
chrUn	253844401	253844500	chr1A	18064563	18064663
chr3C	473574401	473574500	chr1A	18064861	18064961
chr1D	11782101	11782200	chr1A	18067898	18067998
chr1D	11782401	11782500	chr1A	18068198	18068298
chr1D	11782701	11782800	chr1A	18068498	18068598
chr1D	11782901	11783000	chr1A	18068698	18068798
chr1D	11783401	11783500	chr1A	18069210	18069310
chr1D	11787901	11788000	chr1A	18073677	18073777
chr1D	11792201	11792300	chr1A	18078001	18078101
chr1D	11798701	11798800	chr1A	18084510	18084610
chr1D	11798801	11798900	chr1A	18084627	18084727
chr1D	11799001	11799100	chr1A	18084821	18084921
chr1D	11799101	11799200	chr1A	18084921	18085021
chr1D	11799201	11799300	chr1A	18085021	18085121
chr1D	11799301	11799400	chr1A	18085121	18085221
chr1D	11799501	11799600	chr1A	18085321	18085421
chr6D	331969801	331969900	chr1A	18093178	18093278
chr1D	11809201	11809300	chr1A	18094998	18095098
chr1D	11809401	11809500	chr1A	18095198	18095298
chr1D	11810801	11810900	chr1A	18096600	18096700
chr1D	11810901	11811000	chr1A	18096700	18096800
chr1D	11817001	11817100	chr1A	18102781	18102881
chr1D	11817101	11817200	chr1A	18102881	18102981
chr1D	11817301	11817400	chr1A	18103081	18103181
chr1D	11820201	11820300	chr1A	18105982	18106082
chr1D	11820401	11820500	chr1A	18106182	18106282
chr1D	11823001	11823100	chr1A	18108784	18108884
chr1D	11823601	11823700	chr1A	18109369	18109469
chr1D	11825201	11825300	chr1A	18110942	18111042
chr1D	11827201	11827300	chr1A	18112946	18113046
chr1D	11827401	11827500	chr1A	18113146	18113246
chr1D	11834801	11834900	chr1A	18120499	18120599
chr1D	11836201	11836300	chr1A	18121878	18121978
chr1D	11838401	11838500	chr1A	18124079	18124179
chr1D	11838501	11838600	chr1A	18124179	18124279
chr1D	11850601	11850700	chr1A	18136221	18136321
chr1D	11855301	11855400	chr1A	18140897	18140997
chr1D	11855901	11856000	chr1A	18141497	18141597
chr1D	11858001	11858100	chr1A	18143597	18143697
chr1D	11858101	11858200	chr1A	18143697	18143797
chr1D	11859601	11859700	chr1A	18145188	18145288
chr1D	11859701	11859800	chr1A	18145288	18145388
chr1D	11866201	11866300	chr1A	18151777	18151877
chr1D	11866301	11866400	chr1A	18151877	18151977
chr1D	11870401	11870500	chr1A	18155994	18156094
chr1D	11870501	11870600	chr1A	18156094	18156194
chr1D	11870601	11870700	chr1A	18156194	18156294
chr1D	11873101	11873200	chr1A	18158685	18158785
chr5C	311298601	311298700	chr1A	18163957	18164057
chr1D	11882101	11882200	chr1A	18167648	18167748
chr1D	11884401	11884500	chr1A	18169939	18170039
chr1D	11890101	11890200	chr1A	18175632	18175732
chr1D	11892801	11892900	chr1A	18178343	18178443
chr1D	11898801	11898900	chr1A	18184375	18184475
chr3D	355225601	355225700	chr1A	18191100	18191200
chr1D	11910601	11910700	chr1A	18196120	18196220
chr1D	11915501	11915600	chr1A	18201120	18201220
chr1D	11925401	11925500	chr1A	18211012	18211112
chr1D	11925501	11925600	chr1A	18211113	18211213
chr1D	318528301	318528400	chr1A	18211376	18211476
chr1D	11926501	11926600	chr1A	18212187	18212287
chr6D	338012201	338012300	chr1A	18219287	18219387
chr1D	11934401	11934500	chr1A	18220074	18220174
chr1D	11937101	11937200	chr1A	18222781	18222881
chr1D	11945601	11945700	chr1A	18231290	18231390
chr1D	11959701	11959800	chr1A	18245391	18245491
chr1D	11959801	11959900	chr1A	18245491	18245591
chr1D	11959901	11960000	chr1A	18245591	18245691
chr1D	11967301	11967400	chr1A	18253007	18253107
chr1D	11972001	11972100	chr1A	18257667	18257767
chr1D	11972101	11972200	chr1A	18257745	18257845
chr1D	12005501	12005600	chr1A	18260413	18260513
chr1D	11974801	11974900	chr1A	18260444	18260544
chr1D	11975001	11975100	chr1A	18260644	18260744
chr1D	11982901	11983000	chr1A	18268555	18268655
chr1D	12025901	12026000	chr1A	18285845	18285945
chr6D	371676401	371676500	chr1A	18316189	18316289
chr1D	12074701	12074800	chr1A	18320189	18320289
